"start","end","Disclaimer","¿Usted vive o frecuenta el barrio de Distrito 2?","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Vivienda","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Estudio","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Trabajo","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Acceso a hospitales","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Acceso a equipamientos deportivos","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Lugar de paso","Género","¿Cuántos años cumplidos tiene?:"," ¿Pertenece a un pueblo indígena originario-campesino?"," ¿Cuál?","Orientación Sexual","Ocupación","Antes de continuar, definamos algunos conceptos","¿Cuál es el medio de transporte que más utiliza?","Dentro de la categoría de transporte público ¿Qué utiliza más?","¿Se ha sentido inseguro/a mientras se desplazaba por el Distrito 2?","En una escala del 1 al 5, siendo 1 nada seguro y 5 totalmente seguro ¿Cuán seguro se siente en los siguientes medios de transporte?","Minibus","Taxi","Trufi","Radiotaxi","Micro (Bus)","Puma Katari","Teleferico","Movilidad particular","A pie","Movilidad activa (bici, patinete, patines, etc.)","¿Alguna vez ha tomado alguna ruta alternativa para evitar un lugar que le parezca peligroso en el Distrito 2?","¿Podría especificar el lugar? [1]","_¿Podría especificar el lugar? [1]_latitude","_¿Podría especificar el lugar? [1]_longitude","_¿Podría especificar el lugar? [1]_altitude","_¿Podría especificar el lugar? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?","¿Podría especificar el lugar? [2]","_¿Podría especificar el lugar? [2]_latitude","_¿Podría especificar el lugar? [2]_longitude","_¿Podría especificar el lugar? [2]_altitude","_¿Podría especificar el lugar? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Podría especificar el lugar? [3]","_¿Podría especificar el lugar? [3]_latitude","_¿Podría especificar el lugar? [3]_longitude","_¿Podría especificar el lugar? [3]_altitude","_¿Podría especificar el lugar? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Ha tenido miedo o percibido inseguridad en el Distrito 2 en los últimos 12 meses?"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Iba solo en el momento que sintió inseguridad o miedo?","¿Podría especificar la hora? ","¿Podría señalar qué factores influyeron para que tenga esa percepción?","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Falta de iluminacion","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Falta de visibilidad (ver y ser visto/a)","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Ausencia de personas y/o actividad comercial y hostelera ","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Parques y jardines ","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Otros (especifique)","Otros factores de percepción:","¿Puede asociar su percepción de miedo a alguna de las siguientes situaciones?","Otra situación de percepción:","¿Ha sido víctima de algún tipo de agresión o violencia en el Distrito 2?"," ¿Podría especificar el lugar del incidente? [1]","_ ¿Podría especificar el lugar del incidente? [1]_latitude","_ ¿Podría especificar el lugar del incidente? [1]_longitude","_ ¿Podría especificar el lugar del incidente? [1]_altitude","_ ¿Podría especificar el lugar del incidente? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?"," ¿Podría especificar el lugar del incidente? [2]","_ ¿Podría especificar el lugar del incidente? [2]_latitude","_ ¿Podría especificar el lugar del incidente? [2]_longitude","_ ¿Podría especificar el lugar del incidente? [2]_altitude","_ ¿Podría especificar el lugar del incidente? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc"," ¿Podría especificar el lugar del incidente? [3]","_ ¿Podría especificar el lugar del incidente? [3]_latitude","_ ¿Podría especificar el lugar del incidente? [3]_longitude","_ ¿Podría especificar el lugar del incidente? [3]_altitude","_ ¿Podría especificar el lugar del incidente? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Iba solo al momento del incidente?"," ¿Podría especificar la hora? ","¿Podría especificar su edad en ese momento?","¿Podría señalar qué factores influyeron para la realización del incidente?","¿Podría señalar qué factores influyeron para la realización del incidente?/Falta de iluminacion","¿Podría señalar qué factores influyeron para la realización del incidente?/Falta de visibilidad (ver y ser visto/a)","¿Podría señalar qué factores influyeron para la realización del incidente?/Ausencia de personas y/o actividad comercial y hostelera ","¿Podría señalar qué factores influyeron para la realización del incidente?/Parques y jardines ","¿Podría señalar qué factores influyeron para la realización del incidente?/Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","¿Podría señalar qué factores influyeron para la realización del incidente?/Otros (especifique)","Otro factor del incidente:","¿Alguna de las siguientes situaciones describe el incidente?","Otra situación del incidente:","¿Considera que se puede mejorar la percepción sobre la seguridad en el Distrito 2 mediante la educación (talleres, charlas, concientización, etc.)?","¿Considera que es importante adecuar el diseño urbano (áreas verdes, parqueos, infraestructura, mobiliario) para mejorar la percepción sobre la seguridad en el Distrito 2?","En una escala del 1 al 5, siendo 1 nada importante y 5 totalmente importante ¿Cuánta importancia le da a los siguientes elementos para reducir la percepción de miedo e inseguridad?","Alumbrado Publico","Semaforos y elementos de pacificación del tráfico","Mas espacio en aceras y carriles de movilidad activa (bici, patines, etc.) ","Pasos de cebra proximos y con buena visibilidad","Señalizacion vial","Existencia de areas verdes","Elementos patrimoniales y simbolicos ","Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","Limpieza y mantenimiento de los espacios y elementos de mobiliario urbano","Existencia de comercios y actividades en plantas bajas","Existencia de espacios pasivos (aparcamientos, entradas a garajes, callejón)","¡Muchas gracias por tu participación!  Con tu ayuda vamos a poder trabajar para hacer un barrio más seguro para todas y todos","Gracias. Fin de la encuesta","_id","_uuid","_submission_time","_validation_status","_notes","_status","_submitted_by","_tags","_index"
"2022-04-20","2022-04-20","","Si","Trabajo","0","0","1","0","0","0","Femenino","48","Si","Aymara","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","3","3","3","1","no sabe/no contesta","4","4","2","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","Si","","","","","","","No","","","","","","","","","","","","","Si","11:08:00.000-04:00","Falta de iluminacion Falta de visibilidad (ver y ser visto/a) Otros (especifique)","1","1","0","0","0","1","Policia, señalización","Agresion Verbal","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","No","","3","4","no sabe/no contesta","4","3","5","3","4","4","4","1","","","152885028","64118652-c553-47a3-8c4c-d6a00d406dbe","2022-04-20","","","submitted_via_web","","","12"
"2022-04-20","2022-04-20","","Si","Trabajo","0","0","1","0","0","0","Femenino","25","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","5","5","5","5","3","5","5","4","1","2","Si","","-16.480308915469","-68.120356739771","3697.7998046875","27.266000747681","Mercado de villafatima","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","-16.489275 -68.121526 3697.7998046875 27.266000747680664","-16.489275","-68.121526","3697.7998046875","27.266000747681","Plaza villaroel","No","","","","","","","","","","","","","Si","00:00:00.000-04:00","25","Ausencia de personas y/o actividad comercial y hostelera ","0","0","1","0","0","0","","Robo","","Si","Si","","5","5","5","5","5","4","4","5","5","3","4","","","152886852","6e1144ba-7a42-4977-832b-6ebe27648be2","2022-04-20","","","submitted_via_web","","","13"
"2022-04-20","2022-04-20","","Si","Trabajo","0","0","1","0","0","0","Masculino","32","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","3","3","3","3","5","5","5","5","4","4","Si","","-16.484912","-68.121124","3729.3999023438","23.951000213623","Calle","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","-16.484912 -68.121124 3729.39990234375 23.951000213623047","-16.484912","-68.121124","3729.3999023438","23.951000213623","Calle","No","","","","","","","","","","","","","Si","00:15:00.000-04:00","32","Ausencia de personas y/o actividad comercial y hostelera ","0","0","1","0","0","0","","Robo","","Si","Si","","4","4","4","3","3","4","4","3","4","4","4","","","152886859","4af752e8-224b-492c-b95e-6527f6a830ec","2022-04-20","","","submitted_via_web","","","14"
"2022-04-20","2022-04-20","","Si","Trabajo","0","0","1","0","0","0","Femenino","27","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","3","2","2","2","3","5","5","4","4","3","Si","","-16.490666413491","-68.124835364399","","","Tejada sorsano","No","","","","","","","","","","","","","Si","","-16.491196555011","-68.125194915023","","","Tejado soesano","No","","","","","","","","","","","","","Si","20:18:00.000-04:00","Otros (especifique)","0","0","0","0","0","1","Calles cortas, callejones","Agresion Verbal","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","2","5","5","5","5","5","5","4","5","5","3","","","152886952","b2018dc5-ac8b-4fc6-b1b6-ef59fa234f4b","2022-04-20","","","submitted_via_web","","","15"
"2022-04-20","2022-04-20","","Si","Estudio Trabajo","0","1","1","0","0","0","Femenino","26","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","2","4","3","4","1","4","4","4","2","no sabe/no contesta","Si","","-16.491417147972","-68.125757799945","3691.7998046875","44.040000915527","Calle Vicente Álvarez en lugar de la Tejada zorsano","No","","","","","","","","","","","","","Si","-16.490926 -68.122346 3691.89990234375 13.894000053405762","-16.490926","-68.122346","3691.8999023438","13.894000053406","No es un lugar en concreto porque en la noche todo es muy oscuro y vacio","No","","","","","","","","","","","","","Si","22:00:00.000-04:00","Falta de iluminacion Ausencia de personas y/o actividad comercial y hostelera  Otros (especifique)","1","0","1","0","0","1","Aveces por la poca iluminación no sé dónde estoy no hay señalización","Intimidacion","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","4","2","2","5","4","4","","","152888685","a8bdea82-6d5e-41aa-b477-7feb788cdc76","2022-04-20","","","submitted_via_web","","","16"
"2022-04-20","2022-04-20","","Si","Trabajo","0","0","1","0","0","0","Femenino","32","No","","Heterosexual","Ama/amo de casa","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","2","3","3","3","1","4","5","5","2","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","Si","-16.485955 -68.121799 3730.099853515625 28.554000854492188","-16.485955","-68.121799","3730.0998535156","28.554000854492","","No","","","","","","","","","","","","","Si","20:30:00.000-04:00","Falta de iluminacion Ausencia de personas y/o actividad comercial y hostelera  Parques y jardines ","1","0","1","1","0","0","","Agresion Física","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","2","2","3","4","3","2","","","152891347","e1fdc297-0fa8-4fbb-82fd-73a7a2616b76","2022-04-20","","","submitted_via_web","","","17"
"2022-04-20","2022-04-20","","Si","Trabajo","0","0","1","0","0","0","Masculino","62","No","","Heterosexual","Trabajador/a","","Transporte privado  (movilidad particular)","Teleférico","No","","4","3","5","5","4","3","2","1","5","5","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","4","4","4","4","4","4","3","4","4","","","152892462","35ec4c93-2806-4028-b08b-dd4152092b86","2022-04-20","","","submitted_via_web","","","18"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152899871","1161d6da-c5f0-4173-9ab3-9e39026853a2","2022-04-20","","","submitted_via_web","","","19"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152899896","e977264a-9dbd-482b-9be7-1479d64623fd","2022-04-20","","","submitted_via_web","","","20"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152899924","7a4a58f2-fa46-4710-88b9-540f129cb784","2022-04-20","","","submitted_via_web","","","21"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152899925","47b090e6-1fe1-4492-84ec-6cc20fc7dd87","2022-04-20","","","submitted_via_web","","","22"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152899930","f4596aac-8d06-4138-a7e1-70008531fba5","2022-04-20","","","submitted_via_web","","","23"
"2022-04-20","2022-04-20","","Si","Estudio","0","1","0","0","0","0","Femenino","22","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","4","2","3","4","5","5","5","5","3","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","3","4","5","3","5","2","2","","","152914909","418cce5c-7e48-46c3-a03e-4e46d1756a63","2022-04-20","","","submitted_via_web","","","24"
"2022-04-20","2022-04-20","","Si","Estudio","0","1","0","0","0","0","Femenino","22","Si","Quechua","Prefiero no decir","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","1","1","1","5","2","1","5","no sabe/no contesta","1","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","2","2","1","1","no sabe/no contesta","1","1","3","1","no sabe/no contesta","no sabe/no contesta","","","152930559","586fc5d3-f8aa-4f87-bb5a-afefa529e0ce","2022-04-20","","","submitted_via_web","","","25"
"2022-04-20","2022-04-20","","Si","Trabajo","0","0","1","0","0","0","Femenino","60","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","5","1","1","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","5","no sabe/no contesta","3","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","no sabe/no contesta","5","5","5","5","3","5","3","3","5","5","","","152930917","da100d9b-05cb-42b4-8436-f5f9d29b3da2","2022-04-20","","","submitted_via_web","","","26"
"2022-04-20","2022-04-20","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","25","No","","Heterosexual","Estudiante","","A pie","Minibus","Si","","2","3","1","4","1","1","1","no sabe/no contesta","3","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","4","3","1","3","4","1","2","","","152930958","1460f8e6-ab74-420f-9a78-3fe93494a9d2","2022-04-20","","","submitted_via_web","","","27"
"2022-04-20","2022-04-20","","Si","Estudio","0","1","0","0","0","0","Femenino","23","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","2","2","3","3","3","no sabe/no contesta","4","4","2","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","5","4","5","5","1","3","","","152931027","c49d7c0b-a8c3-463b-9e9f-b397087476e1","2022-04-20","","","submitted_via_web","","","28"
"2022-04-20","2022-04-20","","Si","Vivienda","1","0","0","0","0","0","Femenino","60","No","","Prefiero no decir","Jubilado/a","","Transporte publico (minibus, bus, trufi, taxi)","Radiotaxi","Si","","4","3","3","3","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","5","3","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","3","3","5","5","1","2","","","152931665","39a51c24-e78a-4265-bd18-f0a590c1c6bc","2022-04-20","","","submitted_via_web","","","29"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152937075","c64200b7-79f4-4339-8194-fea209b498d0","2022-04-20","","","submitted_via_web","","","30"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152937102","8908ff90-9527-4163-abcf-963e4ac1e35a","2022-04-20","","","submitted_via_web","","","31"
"2022-04-20","2022-04-20","","Si","Lugar de paso","0","0","0","0","0","1","Masculino","19","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Teleférico","No","","2","4","3","4","1","5","5","3","3","1","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","Si","","3","4","3","2","2","3","3","3","4","3","3","","","152938028","bdcd1152-104a-4550-8fd7-a5125847d4af","2022-04-20","","","submitted_via_web","","","32"
"2022-04-20","2022-04-20","","Si","Trabajo","0","0","1","0","0","0","Femenino","45","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","5","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","2","2","5","no sabe/no contesta","1","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","Si","","","","","","","No","","","","","","","","","","","","","No","14:25:00.000-04:00","Falta de visibilidad (ver y ser visto/a) Otros (especifique)","0","1","0","0","0","1","Personas ebrias o drogadas","Robo","","Si","","","","","","","No","","","","","","","","","","","","","No","14:39:00.000-04:00","42","Falta de visibilidad (ver y ser visto/a) Ausencia de personas y/o actividad comercial y hostelera ","0","1","1","0","0","0","","Robo","","No","Si","","5","5","3","3","5","3","3","3","3","3","no sabe/no contesta","","","152938681","b5ccd33a-3bc3-4bd3-9c95-7c983f1b2c13","2022-04-20","","","submitted_via_web","","","33"
"2022-04-20","2022-04-20","","Si","Lugar de paso","0","0","0","0","0","1","Femenino","18","No","","Heterosexual","Estudiante","","Transporte privado  (movilidad particular)","Minibus","No","","3","2","3","2","1","4","5","5","3","3","Si","","-16.491588802943","-68.122029941131","","","Calle estados unidos","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","3","5","3","3","4","5","5","5","5","","","152938804","505441de-523a-4765-8e5c-082762c6e5bb","2022-04-20","","","submitted_via_web","","","34"
"2022-04-20","2022-04-20","","Si","Lugar de paso","0","0","0","0","0","1","Femenino","18","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","2","4","2","3","5","5","5","1","2","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","4","4","4","4","4","3","4","4","4","4","","","152939208","fdf22a31-f1a0-40d4-9564-48468ac89a89","2022-04-20","","","submitted_via_web","","","35"
"2022-04-20","2022-04-20","","Si","Vivienda","1","0","0","0","0","0","Femenino","28","No","","Heterosexual","En situacion de desempleo","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","4","3","3","3","3","5","5","5","2","3","Si","","-16.491588802943","-68.122029941131","","","Calle Estados Unidos","No","","","","","","","","","","","","","Si","","-16.497025463397","-68.124413172948","","","Plaza Uyuni","No","","","","","","","","","","","","","Si","22:50:00.000-04:00","Falta de iluminacion Falta de visibilidad (ver y ser visto/a)","1","1","0","0","0","0","","Agresion Física","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","3","3","3","3","3","3","","","152943594","44f2ce73-5f8d-429d-88a5-030d8a4e79f7","2022-04-20","","","submitted_via_web","","","36"
"2022-04-20","2022-04-20","","Si","Estudio","0","1","0","0","0","0","Femenino","22","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","5","3","2","2","3","5","5","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","No","","","","","","","","","","","","","","","","","","","","Si","","","","","","","No","","","","","","","","","","","","","Si","21:00:00.000-04:00","Falta de iluminacion Parques y jardines ","1","0","0","1","0","0","","Ser chocado por un vehículo","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","no sabe/no contesta","5","no sabe/no contesta","no sabe/no contesta","no sabe/no contesta","5","3","3","","","152946119","40a39582-672f-40cc-aac1-4d180f1edb6e","2022-04-20","","","submitted_via_web","","","37"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152951449","4c8570fb-80cf-45f2-a6be-cbb6c03a15d3","2022-04-20","","","submitted_via_web","","","38"
"2022-04-20","2022-04-20","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152951456","e006060e-0c54-41cd-b7a2-8de428c94d33","2022-04-20","","","submitted_via_web","","","39"
"2022-04-20","2022-04-20","","Si","Vivienda Estudio","1","1","0","0","0","0","Femenino","19","No","","Heterosexual","Estudiante","","A pie","Teleférico","Si","","3","2","4","4","1","no sabe/no contesta","5","5","3","no sabe/no contesta","Si","","-16.503917127357","-68.119045490917","","","Nicaragua","No","","","","","","","","","","","","","Si","","-16.50243059844","-68.118633462542","","","Villalobos","No","","","","","","","","","","","","","Si","11:10:00.000-04:00","Falta de visibilidad (ver y ser visto/a) Ausencia de personas y/o actividad comercial y hostelera ","0","1","1","0","0","0","","Agresion Sexual","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","1","5","5","4","2","4","5","3","2","","","152956853","64d6636c-b32b-4614-9b85-0a7e1365045c","2022-04-21","","","submitted_via_web","","","40"
"2022-04-20","2022-04-20","","Si","Vivienda Estudio","1","1","0","0","0","0","Femenino","20","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","4","3","4","4","4","1","2","4","4","4","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","4","4","4","4","2","2","2","3","4","3","3","","","152961429","197ca952-70c5-4fe6-83c3-e028d3c12bb4","2022-04-21","","","submitted_via_web","","","41"
"2022-04-20","2022-04-21","","Si","Vivienda Estudio Acceso a hospitales Lugar de paso","1","1","0","1","0","1","Femenino","21","No","","Comunidad LGTBI+","Estudiante","","A pie","Minibus","Si","","4","1","3","2","3","5","5","5","4","4","Si","-16.491068 -68.124071 0 0","-16.491068","-68.124071","0","0","Av. Iturralde","No","","","","","","","","","","","","","Si","-16.491 -68.121993 0 0","-16.491","-68.121993","0","0","calle Haiti","No","","","","","","","","","","","","","Si","21:30:00.000-04:00","Falta de iluminacion Falta de visibilidad (ver y ser visto/a) Ausencia de personas y/o actividad comercial y hostelera ","1","1","1","0","0","0","","Intimidacion","","Si","-16.503763 -68.118117 0 0","-16.503763","-68.118117","0","0","Calle Nicaragua","No","","","","","","","","","","","","","Si","20:15:00.000-04:00","20","Falta de iluminacion Falta de visibilidad (ver y ser visto/a) Ausencia de personas y/o actividad comercial y hostelera ","1","1","1","0","0","0","","Intimidacion","","Si","Si","","5","2","3","3","3","2","1","3","4","4","1","","","152967662","efe0a990-aefe-4730-8a42-75e002e7cf8a","2022-04-21","","","submitted_via_web","","","42"
